"","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","stab_cont","lump_cont","max_level_shift_cont","max_var_shift_cont","max_kl_shift_cont","crossing_points_cont","non_linearity_cont","var_cont","mean_cont","labels"
"4283",0.390696049619456,0.0018008962425987,-2.33594913334388,2.07712322814119,-0.0145279986787478,0.107838307300206,0.987858196701947,0.212342290592533,0.103287647139896,-0.247529533171169,0.163853144831775,-0.525237942363668,0.418938463203913,0.206608829985501,3.14182762710786,14.3008596144382,1128.00272223626,48.998668802781,13,0.103607978168013,315.705577879329,3.42220279068126,0
"4284",0.403869884953714,0.00313101245233864,-2.41499763736146,2.49942860572424,-0.0941724216962782,0.108366715661489,0.976892151113498,0.164305168269261,0.19102796173072,-0.206237192389076,0.104342307774591,-0.470005605064781,0.304764003615054,0.229324787727681,3.18034900167658,15.0632767341474,1035.27036176565,62.6062272934818,18,1.85301482817175,292.588161628409,3.26847742137563,0
"4285",0.524420088934079,0.000432298125165125,-1.80761198187149,3.838026186271,-0.179072432232288,0.146807176691962,0.90822265962576,0.334130706355415,0.505721436659086,-0.2994036161939,0.216968440381245,-0.479612349620532,0.401693393382845,0.318893211862689,2.25432255792626,18.1723535277433,990.287544634142,44.2652881000988,16,1.05166033152986,328.316172164618,4.30068582922064,0
"4286",0.845433295473228,3.20134557499454e-05,-5.75575607036211,0.545583658360922,-0.0440841156185855,0.194399569412856,0.541607618785638,0.725512056765048,2.8255788091115,-0.409255637765487,0.274203183064132,-0.62427741842574,0.481842043588979,0.517138109863426,1.32100008685751,17.4710176566855,841.85736943209,7.74382008667265,5,5.26074578908876,372.822313088826,4.31963036884746,1
"4287",0.374737331109677,0.00430803407948481,-1.28924725773867,2.84456852145651,-0.105082121464455,0.0952170662864602,1,0.136006577893272,0.105592648864928,-0.139879159276978,0.0874744877209954,-0.353327803229499,0.348061137556506,0.239676611282966,3.10281051550624,16.4939042057876,990.487396249562,67.0128396817779,14,4.47957533287202,280.643245162394,2.88104945371303,0
"4288",0.810830103294152,4.29089333655105e-05,-5.50100263564375,1.39357027466741,-0.0925014338366626,0.189022034094647,0.450962721608556,0.662328488021373,2.17370072952616,-0.407111317564856,0.331813954644928,-0.649485546458725,0.623152740250977,0.480113988129708,1.61425425668434,19.0394024208518,887.990324022501,16.9554633079275,3,3.78536691380468,355.244717609094,4.68926967263077,1
"4289",0.412176133493543,0.00273484745162729,-1.62872427068681,3.08686530472378,-0.195354279599583,0.124263541574414,0.963221067506896,0.134333410749905,0.195181445009891,-0.298809468553252,0.190306677616326,-0.522931697835242,0.456160179870546,0.258112966131376,2.87697692851335,16.6519938488,943.177326293143,58.304268246471,14,2.11856037274607,280.066264430781,4.6124540020678,0
"4290",0.217694802288296,0.0055186329596978,0.300711891212191,2.29543011902432,-0.0775639695313492,0.129370058809828,1,0.0811366786796733,0.0780652090759492,-0.127331281583142,0.12691565863657,-0.395793271495227,0.329240574843817,0.160554944896927,3.52008930564586,14.5582265781078,1112.8313109773,56.5992701383841,16,1.66643269337637,298.16731141187,2.88178840865301,0
"4291",0.971754559294794,5.49334442779699e-07,-6.08940124539368,-0.419528518506901,0.0550495263726435,0.136114863159663,0.22868269341164,0.90066275137376,4.15627897038711,-0.257566865737461,0.174155424583172,-0.609579449611787,0.474759888370468,0.903497844362663,0.11990956904008,25.7643276642157,470.039527909677,1.03023034318991,5,11.8047389927673,730.55864429593,5.86183851390024,2
"4292",0.341503494437099,0.00373293362606033,-1.45205731033903,2.16505735041633,-0.0465100688664801,0.116311388551232,1,0.139689288566497,0.0694168987929635,-0.244508835232418,0.278288968531378,-0.649543838142193,1.0534975783173,0.216235140315716,3.05128023604964,16.3442130979399,982.965712536814,58.9610764048915,21,1.70249008933323,281.641038315627,3.45804447922277,0
"4293",0.255817527857907,0.00416013050350747,0.530919148450936,2.30613126638039,-0.0397998808882763,0.0733390118420847,1,0.118165143378473,0.0383524051332089,-0.145821455353569,0.0637490999301245,-0.437546308279282,0.259358474311632,0.12881283873492,3.59879420263906,13.1883366227047,1134.20981724829,55.9365904726438,12,1.22029723142954,299.987103305453,4.16325733073845,0
"4294",0.759514713538727,0.000285695212991198,-5.16096727892543,1.02340153289013,-0.164330728043641,0.0877596533194286,0.705521393291604,0.544696506509561,1.61648843365901,-0.329517330613466,0.195260486728646,-0.476387033307116,0.382992440763563,0.463595359476835,1.78994028464288,18.1014663994253,881.395316813705,20.3234209318984,3,2.63377363015908,332.652284523184,4.78238550752378,2
"4295",0.265462268590709,0.00433419661008286,-1.40574374295544,2.00556627206677,-0.0575396468806071,0.0946225337838609,1,0.0733010604237401,0.0358399810839837,-0.130353849522088,0.0607652041956481,-0.397941468990029,0.301934859533218,0.181414283090059,3.33316673898155,14.9970790976303,1129.95058386168,53.9659702084301,16,1.63538884694507,311.999821562634,4.37074249532009,0
"4296",0.387166231771269,0.00264057457531519,-0.92273649026748,3.05673958073827,-0.0598186930775228,0.153432625283951,0.963540279886828,0.189994056857104,0.148986123103756,-0.257159987306541,0.135292111208412,-0.527027405944855,0.359012450046527,0.204172041514403,3.08369204689906,16.4205855245216,1081.1573481836,52.6914593159568,20,2.26357630354834,310.79612420512,3.50218544308014,0
"4297",0.478051282836635,0.00136837293085616,-2.63369006618666,3.03733993202938,-0.11556194295741,0.084094341506675,0.975607200156818,0.260261738323633,0.44943404115457,-0.191297260410663,0.0717629238814646,-0.371902354935376,0.240769635976582,0.281393272909929,2.8033682106309,16.3674100054715,1021.53753208291,47.3576571224651,10,1.62450177722257,306.359199809789,3.47823017334977,0
"4298",0.382747266706129,0.00208607722252652,-1.00562714794049,2.76596119958585,-0.14050339691794,0.174537932237158,1,0.100964614571936,0.0917507300141451,-0.286050880360258,0.317688047432557,-0.573375054475011,0.64861786533962,0.197769450811727,3.1126978462206,15.8645966760402,1021.20923808599,59.1480989783046,16,1.21225789475138,293.594605447682,3.8924778999839,0
"4299",0.973108966354116,8.19045692737383e-07,-6.07520950677236,-0.457704646824692,-0.0478685374953593,0.175122639516309,0.673833722968034,0.913215926841817,4.31740172343284,-0.378535195389754,0.346701685198536,-0.658888245543851,0.750890719761524,0.945764038936499,0.132479049359017,25.8516414832178,482.835719812938,1.12820421225837,5,13.208936785846,661.11174294001,5.18598157526872,2
"4300",0.678162571902093,0.000258374597085967,-4.89110597896318,1.26164597396455,0.0372599340894365,0.114584012525554,0.850497456966862,0.553104594786329,1.54702437851321,-0.182415892535883,0.149282382528958,-0.420378047928641,0.340540623106278,0.39791045742769,1.96306053859245,13.9875194248952,924.840180818813,16.9867940418432,7,2.68168235843199,336.706754605996,4.33971717702427,2
"4301",0.89103201135367,1.49541127063508e-05,-5.91139159581422,0.441028483432088,-0.11098839960572,0.198131907694616,0.446877056290382,0.758421557957016,3.14972217934313,-0.390998734698162,0.369336855467691,-0.581857580657964,0.622858612065768,0.616104177812096,0.915225345003245,17.5330874880652,763.948968437159,4.35510524815949,5,5.73725532202187,400.32016353713,5.55262811783712,2
"4302",0.716440160571031,0.000363953323617567,-5.10821240313528,1.32205394035919,0.107860149735866,0.471131117885621,0.581585794632094,0.573485662756054,1.4427242889205,0.0353255524965288,0.322744464572827,-0.285484047827574,0.229591375544567,0.399780673665887,2.08081489893737,17.8709690265621,928.219650489052,29.602783347288,7,3.11787241159488,325.143033575096,3.62170641845963,1
"4303",0.275835033404673,0.00296382263063676,-0.940731820720095,2.36178462068407,0.00295381923179935,0.205319442141547,0.998608092198077,0.166022583071977,0.0909971500990596,-0.165782109210895,0.140947901520704,-0.530292298403403,0.601748851630912,0.15814324651538,3.38332938828357,13.35340798552,1093.29198181124,47.2410474842406,20,0.744410437611017,299.616292258728,3.22935342772629,0
"4304",0.756792058739394,0.000187064336686226,-5.23597207898935,1.50968468936057,-0.0271251128652422,0.191043322906252,0.545294091056566,0.547991868574771,1.38682556914361,-0.270072911340571,0.245638157432344,-0.628028750994569,0.708244089085695,0.421027422790272,1.87892820316435,19.9873862501477,915.269659634661,16.8662323868536,13,2.12707636010894,340.604391756583,4.97800592070331,1
"4305",0.408242441890048,0.00103376481104028,-1.0122437195442,3.0915487002028,0.0357037557435907,0.169802657626515,0.964484848433981,0.322923975421288,0.202432191272226,-0.208064731115082,0.175900812789417,-0.512998572330206,0.43929948799984,0.17380448064077,2.99190398397797,13.6396333136012,1079.35958760511,36.7742495293313,18,0.438868981160028,314.363978176503,4.01343807945572,0
"4306",0.625608706447061,0.000203618789160978,-2.25091845715164,3.55695592079664,0.0524259301708168,0.129567507288275,0.961166118824307,0.288982854762282,0.159628117379044,-0.0968134320620474,0.102206760598757,-0.45000525159616,0.529265880535011,0.228036314714083,3.11268634053085,15.0225555724785,967.843468208909,53.9157818515587,10,0.321205195436492,274.592825882542,4.56351866790082,0
"4307",0.976782906897958,4.70284786269161e-07,-6.10847611896153,-0.437035896405307,-0.278460646013863,0.369957165886749,0.616632970099563,0.904777575227634,4.17178291638524,-0.603805138782969,0.754524107601233,-0.837035345085466,1.24345627730342,0.915631851272809,0.137768602484173,23.9481916883734,504.350480655404,1.20188831120961,5,12.1189219789565,696.777486775213,5.78703261631784,2
"4308",0.402319132572213,0.00232929109464215,-1.58844023740034,2.99210612015607,-0.104054000135692,0.10806095325628,0.980883758890922,0.159344522150695,0.107853084384147,-0.232881229243475,0.121845854883102,-0.439812456610262,0.358076225256926,0.230732447683997,3.00238362816122,17.536115152516,1103.27338744459,52.6878786418339,12,2.03407212866039,322.314295925447,3.64314274344643,0
"4309",0.467161370033597,0.0025354388867818,-1.24719407298932,3.46906517445643,-0.0910324084887342,0.118293045154782,0.956327172197047,0.244638730936865,0.212454076780695,-0.161471108016693,0.113126768878482,-0.361120014088521,0.298688260900104,0.228733176947103,2.99815626639909,16.6907709467252,1100.69481730157,53.222008624363,18,4.23632047535695,317.804869134608,3.47068836104254,0
"4310",0.893280056136336,3.5813582821907e-05,-6.02975585683153,-0.160370003834143,-0.111068749878859,0.123717346045094,0.427176756602676,0.77678805449948,3.46771728411083,-0.336318114379296,0.239191578037092,-0.409222746416689,0.357303692578528,0.779741586227166,0.543177279932872,16.9690948597706,616.256330301909,1.7945184198619,1,7.9943262496227,420.766128663378,6.0504655163034,1
"4311",0.97829546465638,4.03713842600632e-07,-6.18682492519992,-0.78327557473117,-0.154923144785933,0.129277027582247,0.244446108962531,0.903848216204226,4.26547257410655,-0.499154178700218,0.328131991277512,-0.690596227184228,0.612726821273461,0.925763638521387,0.135876549358708,23.9969404100708,509.681304754262,1.04050490447482,3,15.0172092231315,716.009087658644,5.9335728290215,2
"4312",0.260462981055781,0.00378492242909716,0.225635759710452,2.38137288991198,-0.0314152312845004,0.0860102027262265,1,0.116254504625453,0.0412692468157508,-0.182670624516074,0.133220482136536,-0.545872288428741,0.738662420585704,0.146568615574264,3.5756953791546,14.8944296108257,1197.71112029236,62.0146590424246,20,0.579440964701464,316.333827434538,2.76159304069755,0
"4313",0.175058342237064,0.00348463997910278,0.203505223503081,1.89807277114802,-0.15901960080935,0.183510200911006,1,-0.0382500191056168,0.101133091211997,-0.311888248961484,0.278173749498164,-0.479298413206272,0.400070178694931,0.1440102793607,3.4409579189305,13.9742875384843,1205.25746944543,55.6761868481689,22,1.89617799274705,323.38798590892,3.5776894140761,0
"4314",0.977638655235613,4.07029348277017e-07,-6.12226122863269,-0.499421222856044,0.13042825074902,0.199806682185731,0.132640648839603,0.916798543266258,4.46860474052123,-0.140368841006844,0.156659280183028,-0.453413305470175,0.415036459882929,0.890721207996955,0.205646767575584,23.1592889438289,588.932683341224,1.15522278960596,3,17.0543458114761,681.673814051272,6.10939525446608,2
"4315",0.301480886752606,0.00517003957335913,0.212199028696199,2.76287992913394,-0.215404141287537,0.0955958875723394,1,0.00908605035186287,0.0424280410077627,-0.22684195190673,0.10132246166802,-0.326867503808407,0.202597818478225,0.170062767605122,3.52062333279909,15.227797319005,1117.53163629204,77.4130678191641,20,4.04861827096189,298.232886397026,3.21003100855372,0
"4316",0.548960781645465,0.000906392118431702,-1.83892853034886,2.87763750554018,-0.080012093544684,0.0790585058709986,0.982111908084482,0.222933527635213,0.0908645651027969,-0.196175248097926,0.129208435565951,-0.554999255996235,0.894571917535471,0.211655917377021,3.10269151075517,16.6930737988502,1065.60955045759,56.7505009306089,15,0.315455115921251,306.462632754546,3.75525755286039,0
"4317",0.958393209599121,1.97188980037219e-06,-6.19209494173355,-0.226922680610598,-0.1077906733353,0.125480256260835,0.710967447386534,0.889564215505765,4.13142187805579,-0.439539989885222,0.380872535766376,-0.639143453347652,0.775156742233742,0.893159131524762,0.20144873982292,22.0358875254804,538.84429077929,1.20641726804251,7,10.2603873327298,618.745618664076,6.1077454225124,2
"4318",0.40630204722115,0.00240197794921232,-0.315756227801788,2.57540681271632,-0.029548484049372,0.202495111465839,0.864897059414091,0.256182586677197,0.209863601349382,-0.202588120623389,0.333184131996557,-0.459684920463333,0.530265741387434,0.221403330869862,2.92279098010535,17.9684162307928,1036.52742183957,58.0403739810088,14,0.473469162744431,306.747003005284,3.57866833381716,0
"4319",0.480634462934148,0.00169801108691226,-2.31438988093941,2.82985844014972,0.00246124009952491,0.155615541683205,0.918718982669282,0.298845283563226,0.219385006375641,-0.19091210927816,0.152475274237573,-0.572662352775705,0.508553289807175,0.238080616191462,2.86777809824056,17.3161310910815,1079.59756649223,51.5446772890327,9,1.08962383660952,322.854813156171,4.29696475952493,0
"4320",0.315897275975296,0.00347916364274883,0.781624729316812,2.43055239321485,-0.118204909689106,0.14860471230588,0.979454660036942,0.141753213897996,0.111983800828258,-0.320141441405756,0.31480182153988,-0.605478599435686,0.736125151890537,0.127442137953732,3.58600459053676,13.807752109591,1155.61864047519,59.9295603291334,18,1.17035063566312,303.872923773055,3.1580655594524,1
"4321",0.599700712848656,0.00065122863221283,-1.9384959652505,3.58659917145385,-0.070286517339201,0.286098095090622,0.798656089348211,0.422206589900069,0.580457451638591,-0.281313341302327,0.448726157087448,-0.525435098295082,0.644161899368638,0.31328912495713,2.48138639345865,19.563328855139,986.763913618426,45.8567720405262,12,0.437638805271555,316.66735498181,3.89937035596968,0
"4322",0.814812045017831,0.000115685435065932,-5.70123891687068,0.653548346685103,-0.313139474292485,0.298774305644001,0.589434021040579,0.61037430559815,2.21299776972362,-0.449514872441715,0.446710981320966,-0.571609449232832,0.625626421833528,0.452979041351335,1.78200826780178,17.1404772908144,912.130184580058,14.6946818749302,3,5.02841672355258,346.788515775228,5.44185302038545,2
"4323",0.976521136393221,4.53616190180925e-07,-6.16879291441042,-0.584319362661882,0.0977562921674859,0.166573761982637,0.183434793307548,0.887024955167516,3.98779104147145,-0.198429543941727,0.132120113727825,-0.59870981770298,0.463070832812712,0.943519135147876,0.0912389588299812,23.4670936045433,360.535987367102,0.988022409820105,3,13.8755719303102,689.454536439377,6.48365959186515,2
